01-19 06:33:42.947   831  2369 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=99 index=31, pd=4.56, defocus(um)=30, conf=1023, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.002   831  2365 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=99 index=32, pd=5.34, defocus(um)=35, conf=1023, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.042   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=99 index=33, pd=5.58, defocus(um)=36, conf=1023, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.098   831  2365 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=91 index=34, pd=5.71, defocus(um)=37, conf=1023, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.146   831  2369 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=91 index=35, pd=6.30, defocus(um)=41, conf=1009, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.201   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=91 index=36, pd=6.62, defocus(um)=44, conf=1000, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.249   831  2369 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=83 index=37, pd=6.77, defocus(um)=44, conf=996, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.300   831  2368 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=83 index=38, pd=7.40, defocus(um)=48, conf=981, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.352   831  2368 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=83 index=39, pd=7.66, defocus(um)=50, conf=974, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.400   831  2365 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=75 index=40, pd=7.77, defocus(um)=51, conf=971, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.457   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=75 index=41, pd=8.37, defocus(um)=55, conf=957, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.502   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=75 index=42, pd=8.70, defocus(um)=57, conf=948, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.559   831  2365 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=67 index=43, pd=8.83, defocus(um)=58, conf=945, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.607   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=67 index=44, pd=9.42, defocus(um)=62, conf=929, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.655   831  2369 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=67 index=45, pd=9.68, defocus(um)=64, conf=925, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.711   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=59 index=46, pd=9.81, defocus(um)=65, conf=921, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.758   831  2368 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=59 index=47, pd=10.21, defocus(um)=67, conf=909, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.809   831  2365 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=59 index=48, pd=10.42, defocus(um)=69, conf=904, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.862   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=51 index=49, pd=10.53, defocus(um)=70, conf=900, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.913   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=51 index=0, pd=11.03, defocus(um)=73, conf=878, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:43.964   831  2368 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=51 index=1, pd=11.27, defocus(um)=75, conf=877, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.013   831  2368 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=43 index=2, pd=11.31, defocus(um)=75, conf=874, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.063   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=43 index=3, pd=11.70, defocus(um)=77, conf=862, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.114   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=43 index=4, pd=11.87, defocus(um)=79, conf=855, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.166   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=35 index=5, pd=11.91, defocus(um)=79, conf=850, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.223   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=35 index=6, pd=12.35, defocus(um)=82, conf=840, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.269   831  2365 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=35 index=7, pd=12.39, defocus(um)=82, conf=835, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.319   831  2369 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=27 index=8, pd=12.47, defocus(um)=83, conf=832, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.370   831  2365 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=27 index=9, pd=12.45, defocus(um)=83, conf=826, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.420   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=27 index=10, pd=12.46, defocus(um)=83, conf=826, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.476   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=19 index=11, pd=12.41, defocus(um)=82, conf=826, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.523   831  2368 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=19 index=12, pd=12.43, defocus(um)=82, conf=829, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.583   831  2368 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=19 index=13, pd=12.45, defocus(um)=82, conf=828, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.635   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=11 index=14, pd=12.45, defocus(um)=82, conf=827, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.678   831  2369 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=11 index=15, pd=12.47, defocus(um)=83, conf=828, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.732   831  2366 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=11 index=16, pd=12.48, defocus(um)=83, conf=829, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.786   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=3 index=17, pd=12.48, defocus(um)=83, conf=829, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.829   831  2365 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=3 index=18, pd=12.38, defocus(um)=82, conf=826, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.881   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=3 index=19, pd=12.40, defocus(um)=82, conf=827, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.931   831  2368 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=0 index=20, pd=12.39, defocus(um)=82, conf=826, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:44.989   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=0 index=21, pd=12.44, defocus(um)=82, conf=826, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-19 06:33:45.037   831  2367 V CamX    : [ VERB][STATS_AF ] af_haf_pdaf.cpp:4985: af_pdaf_proc_pd_single CID:[0] roi(0) lens_pos=0 index=22, pd=12.46, defocus(um)=83, conf=828, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
