01-26 094716.135  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=183 index=0, pd=1.33, defocus(um)=85, conf=604, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094716.167  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=183 index=1, pd=1.33, defocus(um)=85, conf=527, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094716.201  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=175 index=2, pd=1.60, defocus(um)=103, conf=306, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094716.234  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=175 index=3, pd=1.89, defocus(um)=122, conf=312, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094716.269  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=175 index=4, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=1, is_stable=FALSE
01-26 094716.303  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=167 index=5, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=2, is_stable=FALSE
01-26 094716.335  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=167 index=6, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=3, is_stable=FALSE
01-26 094716.366  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=167 index=7, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=4, is_stable=FALSE
01-26 094716.402  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=159 index=8, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=5, is_stable=FALSE
01-26 094716.435  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=159 index=9, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=6, is_stable=FALSE
01-26 094716.467  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=159 index=10, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=7, is_stable=FALSE
01-26 094716.502  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=151 index=11, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=8, is_stable=FALSE
01-26 094716.535  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=151 index=12, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=9, is_stable=FALSE
01-26 094716.567  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=151 index=13, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=10, is_stable=FALSE
01-26 094716.602  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=143 index=14, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=11, is_stable=FALSE
01-26 094716.636  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=143 index=15, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=12, is_stable=FALSE
01-26 094716.664  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=143 index=16, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=13, is_stable=FALSE
01-26 094716.701  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=135 index=17, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=14, is_stable=FALSE
01-26 094716.735  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=135 index=18, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=15, is_stable=FALSE
01-26 094716.768  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=135 index=19, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=16, is_stable=FALSE
01-26 094716.801  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=127 index=20, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=17, is_stable=FALSE
01-26 094716.836  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=127 index=21, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=18, is_stable=FALSE
01-26 094716.863  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=127 index=22, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=19, is_stable=FALSE
01-26 094716.901  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=119 index=23, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=20, is_stable=FALSE
01-26 094716.938  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=119 index=24, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=21, is_stable=FALSE
01-26 094716.971  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=119 index=25, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=22, is_stable=FALSE
01-26 094717.069  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=111 index=28, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=25, is_stable=FALSE
01-26 094717.101  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=103 index=29, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=26, is_stable=FALSE
01-26 094717.133  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=103 index=30, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=27, is_stable=FALSE
01-26 094717.169  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=103 index=31, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=28, is_stable=FALSE
01-26 094717.202  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=95 index=32, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=29, is_stable=FALSE
01-26 094717.233  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=95 index=33, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=30, is_stable=FALSE
01-26 094717.267  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=95 index=34, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=31, is_stable=FALSE
01-26 094717.302  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=87 index=35, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=32, is_stable=FALSE
01-26 094717.336  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=87 index=36, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=33, is_stable=FALSE
01-26 094717.366  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=87 index=37, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=34, is_stable=FALSE
01-26 094717.402  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=79 index=38, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=35, is_stable=FALSE
01-26 094717.434  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=79 index=39, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=36, is_stable=FALSE
01-26 094717.462  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=79 index=40, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=37, is_stable=FALSE
01-26 094717.501  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=71 index=41, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=38, is_stable=FALSE
01-26 094717.536  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=71 index=42, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=39, is_stable=FALSE
01-26 094717.568  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=71 index=43, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=40, is_stable=FALSE
01-26 094717.599  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=63 index=44, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=41, is_stable=FALSE
01-26 094717.632  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=63 index=45, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=42, is_stable=FALSE
01-26 094717.667  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=63 index=46, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=43, is_stable=FALSE
01-26 094717.702  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=55 index=47, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=44, is_stable=FALSE
01-26 094717.733  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=55 index=48, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=45, is_stable=FALSE
01-26 094720.501  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=1, pd=2.34, defocus(um)=150, conf=707, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094720.536  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=2, pd=2.41, defocus(um)=155, conf=720, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094720.563  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=3, pd=2.46, defocus(um)=158, conf=707, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094720.599  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=4, pd=2.43, defocus(um)=155, conf=723, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.630  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=5, pd=2.49, defocus(um)=160, conf=739, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.664  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=6, pd=2.53, defocus(um)=162, conf=730, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.696  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=7, pd=2.36, defocus(um)=151, conf=742, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.731  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=8, pd=2.29, defocus(um)=146, conf=746, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.763  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=9, pd=2.51, defocus(um)=160, conf=738, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.798  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=231 index=10, pd=2.33, defocus(um)=150, conf=735, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.834  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=11, pd=1.56, defocus(um)=99, conf=683, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.863  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=12, pd=-0.59, defocus(um)=-36, conf=649, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094720.902  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=13, pd=-0.57, defocus(um)=-36, conf=640, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094720.932  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=14, pd=-0.73, defocus(um)=-47, conf=632, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094720.962  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=15, pd=-0.91, defocus(um)=-57, conf=612, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094720.996  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=16, pd=-0.69, defocus(um)=-43, conf=618, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.030  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=17, pd=-0.79, defocus(um)=-50, conf=612, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.063  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=18, pd=-0.82, defocus(um)=-52, conf=621, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.096  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=19, pd=-0.77, defocus(um)=-48, conf=614, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.130  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=20, pd=-0.84, defocus(um)=-54, conf=610, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.166  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=21, pd=-0.67, defocus(um)=-41, conf=601, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.196  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=22, pd=-0.88, defocus(um)=-55, conf=604, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.229  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=23, pd=-0.87, defocus(um)=-55, conf=598, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.262  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=24, pd=-0.64, defocus(um)=-40, conf=577, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.295  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=25, pd=-0.66, defocus(um)=-41, conf=575, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.329  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=26, pd=-0.55, defocus(um)=-34, conf=566, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.361  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=27, pd=-0.27, defocus(um)=-17, conf=572, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.396  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=28, pd=-0.26, defocus(um)=-15, conf=558, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094721.430  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=29, pd=-0.13, defocus(um)=-6, conf=554, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.463  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=30, pd=-0.15, defocus(um)=-8, conf=556, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.497  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=31, pd=-0.15, defocus(um)=-8, conf=556, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.530  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=32, pd=-0.18, defocus(um)=-10, conf=560, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.564  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=33, pd=0.05, defocus(um)=3, conf=561, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.596  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=34, pd=-0.02, defocus(um)=0, conf=568, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.631  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=35, pd=-0.21, defocus(um)=-12, conf=566, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.663  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=335 index=36, pd=0.17, defocus(um)=10, conf=591, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.696  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=335 index=37, pd=0.21, defocus(um)=12, conf=591, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.729  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=335 index=38, pd=0.10, defocus(um)=5, conf=588, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094721.764  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=327 index=39, pd=0.33, defocus(um)=20, conf=582, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.798  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=327 index=40, pd=0.15, defocus(um)=8, conf=585, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.829  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=327 index=41, pd=0.12, defocus(um)=6, conf=585, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.862  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=42, pd=0.53, defocus(um)=33, conf=592, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.898  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=43, pd=0.31, defocus(um)=19, conf=583, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094721.931  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=44, pd=0.31, defocus(um)=19, conf=591, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094721.967  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=45, pd=0.56, defocus(um)=34, conf=598, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094721.997  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=46, pd=0.31, defocus(um)=19, conf=592, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094722.063  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=48, pd=0.46, defocus(um)=29, conf=616, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.096  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=49, pd=0.59, defocus(um)=36, conf=605, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094722.127  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=0, pd=0.63, defocus(um)=40, conf=610, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.163  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=295 index=1, pd=0.60, defocus(um)=38, conf=619, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094722.195  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=295 index=2, pd=0.62, defocus(um)=40, conf=617, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094722.234  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=295 index=3, pd=0.52, defocus(um)=33, conf=618, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
